event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
COL24492,Colombia,2023,0.2862845024897377,0.31297029128652026,0.026481277067882024,2022
COL24569,Colombia,2023,0.4062847901746906,0.4191828668117523,0.355542182259018,2022
COL22127,Colombia,2023,1.3684365384292991,2.218508005142212,1.9101228327027586,2022
COL22129,Colombia,2023,1.3684365384292991,2.218508005142212,1.9101228327027586,2022
COL22133,Colombia,2023,1.3684365384292991,2.218508005142212,1.9101228327027586,2022
COL21122,Colombia,2023,1.0827590718055307,2.414804220199585,1.8129655573239336,2022
COL21258,Colombia,2023,1.0827590718055307,2.414804220199585,1.8129655573239336,2022
COL24129,Colombia,2023,0.42336111740871346,0.49294109642505646,0.4269039838046302,2022
COL20383,Colombia,2023,1.3815002167078985,2.6791672706604004,1.8295305245673497,2022
COL20896,Colombia,2023,1.3815002167078985,2.6791672706604004,1.8295305245673497,2022
COL22063,Colombia,2023,1.3815002167078985,2.6791672706604004,1.8295305245673497,2022
COL22065,Colombia,2023,1.3815002167078985,2.6791672706604004,1.8295305245673497,2022
COL19021,Colombia,2023,1.5434497872476036,2.6629583835601807,2.837317630995492,2022
COL24108,Colombia,2023,1.5434497872476036,2.6629583835601807,2.837317630995492,2022
COL19729,Colombia,2023,0.8053928078086792,1.3696266412734985,1.4727463800608276,2022
COL24581,Colombia,2023,0.8053928078086792,1.3696266412734985,1.4727463800608276,2022
COL18862,Colombia,2023,4.98639556472271,9.467246055603027,8.561299488910349,2022
COL20175,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20359,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20420,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20548,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20592,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20598,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20481,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20599,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20885,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20886,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL20936,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21157,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21169,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21322,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21333,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21492,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21528,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21506,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21578,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21617,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21644,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21694,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21704,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL22061,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL22333,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL22334,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL22166,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL22927,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL23367,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL23357,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL23755,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL23688,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL24656,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL24768,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL24864,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL24865,Colombia,2023,30.345219438413537,57.80109723031025,22.787428435654146,2022
COL21600,Colombia,2023,0.8514117530927326,0.9187198588772425,2.451293624787209,2022
COL18943,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL20078,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL20083,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL19782,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL19895,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL19924,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL19943,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL21984,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL22101,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL22103,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL22105,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL22114,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL23593,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL23786,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL23594,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL23830,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL24167,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL24244,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL24307,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL24239,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL24950,Colombia,2023,4.914158370704982,16.23337173461914,7.896315038275039,2022
COL20603,Colombia,2023,0.4794766272205485,0.6084605375161538,0.40767882675090167,2022
COL19113,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL19372,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL19432,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL21629,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL21709,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL22769,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL23492,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL23493,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL24856,Colombia,2023,45.020621659875715,81.39106981682055,30.345632734535528,2022
COL19159,Colombia,2023,1.0266390594605674,1.3838213682174683,0.3942736207361793,2022
COL19908,Colombia,2023,2.1520744274174715,5.810642242431641,4.615393036247328,2022
COL19896,Colombia,2023,1.1256935840242672,2.0346150398254395,2.0079343534705134,2022
COL19925,Colombia,2023,1.1256935840242672,2.0346150398254395,2.0079343534705134,2022
COL19944,Colombia,2023,1.1256935840242672,2.0346150398254395,2.0079343534705134,2022
COL20597,Colombia,2023,1.1256935840242672,2.0346150398254395,2.0079343534705134,2022
COL22359,Colombia,2023,2.4338100295726255,4.544525686063264,5.063869130023904,2022
COL21519,Colombia,2023,0.4977120940860575,0.6445165711735922,0.7999089453874263,2022
COL21523,Colombia,2023,0.4977120940860575,0.6445165711735922,0.7999089453874263,2022
COL21529,Colombia,2023,0.4977120940860575,0.6445165711735922,0.7999089453874263,2022
COL20196,Colombia,2023,0.4294028456843569,0.636197050412496,0.1802406252775688,2022
COL19273,Colombia,2023,7.417192473248905,23.929006576538086,9.342054548055225,2022
COL22095,Colombia,2023,4.9857792662881675,13.30795669555664,6.809211939778882,2022
COL19714,Colombia,2023,7.315022039380221,25.61843490600586,13.425799773916985,2022
COL24210,Colombia,2023,1.0826928548732704,1.7110552787780762,0.9520350996439468,2022
COL24211,Colombia,2023,1.0826928548732704,1.7110552787780762,0.9520350996439468,2022
COL24463,Colombia,2023,3.0224708392628936,9.117873191833496,3.4025183084911803,2022
COL19588,Colombia,2023,1.1126489401648,2.245130777359009,0.9848154306357583,2022
COL19698,Colombia,2023,0.3363934293285696,0.34861716628074646,0.22518516584586434,2022
COL21515,Colombia,2023,1.188001663929864,2.6549038887023926,1.6822649169087103,2022
COL24329,Colombia,2023,1.4825436178239864,3.528862476348877,2.2343767576463365,2022
COL24155,Colombia,2023,1.9024253001633595,4.4461188316345215,2.465604486762472,2022
COL24937,Colombia,2023,1.9024253001633595,4.4461188316345215,2.465604486762472,2022
COL19568,Colombia,2023,0.4068384224481369,0.47647684812545776,0.27997107896037515,2022
COL23475,Colombia,2023,0.3234124742483785,0.48439404368400574,0.17762926230703327,2022
COL23476,Colombia,2023,0.3234124742483785,0.48439404368400574,0.17762926230703327,2022
COL23477,Colombia,2023,0.3234124742483785,0.48439404368400574,0.17762926230703327,2022
COL20621,Colombia,2023,16.717467911763762,28.601444244384766,10.473762910925835,2022
COL21749,Colombia,2023,16.717467911763762,28.601444244384766,10.473762910925835,2022
COL23453,Colombia,2023,16.717467911763762,28.601444244384766,10.473762910925835,2022
COL23686,Colombia,2023,16.717467911763762,28.601444244384766,10.473762910925835,2022
COL24251,Colombia,2023,16.717467911763762,28.601444244384766,10.473762910925835,2022
COL19124,Colombia,2023,9.107285662148339,20.62207794189453,7.151834934370588,2022
COL19371,Colombia,2023,9.107285662148339,20.62207794189453,7.151834934370588,2022
COL22629,Colombia,2023,9.107285662148339,20.62207794189453,7.151834934370588,2022
COL23016,Colombia,2023,9.107285662148339,20.62207794189453,7.151834934370588,2022
COL24716,Colombia,2023,9.107285662148339,20.62207794189453,7.151834934370588,2022
COL22128,Colombia,2023,6.021826613670965,22.234739303588867,8.784896553449501,2022
COL24891,Colombia,2023,0.5266534646687461,0.8772289156913757,0.7102012794924917,2022
COL20124,Colombia,2023,0.9832353658926565,1.675557255744934,1.3216708243916957,2022
COL22791,Colombia,2023,0.4292493275736427,0.5499855279922485,0.08081539266659835,2022
COL22792,Colombia,2023,0.4292493275736427,0.5499855279922485,0.08081539266659835,2022
COL23018,Colombia,2023,0.9669011274947555,1.8758454322814941,0.5885893965268271,2022
COL20099,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL20100,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL20102,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL19900,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL19927,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL19946,Colombia,2023,0.29138562331818096,0.3254406529924144,0.036052806003609564,2022
COL22488,Colombia,2023,0.40400215165120207,0.5225200851758321,0.3666685111211993,2022
COL22489,Colombia,2023,0.40400215165120207,0.5225200851758321,0.3666685111211993,2022
COL19140,Colombia,2023,28.432207272056118,49.75736999511719,19.487072468311485,2022
COL22337,Colombia,2023,28.432207272056118,49.75736999511719,19.487072468311485,2022
COL24416,Colombia,2023,1.0367007598427416,1.671811580657959,1.1646433633865607,2022
COL20077,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL20080,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL19074,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL20085,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL19161,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL19171,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL19898,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL20636,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL21568,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL23635,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL23636,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL24953,Colombia,2023,2.1305481109364726,4.0830793380737305,3.5328884512669534,2022
COL18916,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL19054,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL19090,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL19341,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL19342,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL20475,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL20759,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL22001,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL23648,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL23649,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL24311,Colombia,2023,2.0953448856250474,5.922416687011719,3.9872578580294493,2022
COL19346,Colombia,2023,1.4849761992602222,4.475383758544922,1.8012084838782367,2022
COL22585,Colombia,2023,1.4849761992602222,4.475383758544922,1.8012084838782367,2022
COL22243,Colombia,2023,1.4849761992602222,4.475383758544922,1.8012084838782367,2022
COL24487,Colombia,2023,1.4849761992602222,4.475383758544922,1.8012084838782367,2022
COL19711,Colombia,2023,0.7503679072592409,1.3672885298728943,1.4864588746718188,2022
COL24197,Colombia,2023,0.7503679072592409,1.3672885298728943,1.4864588746718188,2022
COL19495,Colombia,2023,1.304312963416005,3.5888644456863403,1.3504804906692716,2022
COL20198,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL21950,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL22131,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL22335,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL24508,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL24750,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL24866,Colombia,2023,45.75789904155701,59.641319274902344,17.784398202851197,2022
COL21933,Colombia,2023,0.4470027211409443,0.4936395585536957,0.4658521868064249,2022
COL20541,Colombia,2023,0.7498867927032168,1.1946346759796143,1.1666806539899721,2022
COL24410,Colombia,2023,0.7498867927032168,1.1946346759796143,1.1666806539899721,2022
COL24601,Colombia,2023,0.6347477395311768,1.1038271188735962,0.5054508548997422,2022
COL24602,Colombia,2023,0.6347477395311768,1.1038271188735962,0.5054508548997422,2022
COL24603,Colombia,2023,0.6347477395311768,1.1038271188735962,0.5054508548997422,2022
COL24604,Colombia,2023,0.6347477395311768,1.1038271188735962,0.5054508548997422,2022
COL19072,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL21659,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL22478,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL22219,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL22220,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL23826,Colombia,2023,1.058036392245106,1.9960130453109741,2.034080700392155,2022
COL20903,Colombia,2023,0.3909910385132959,0.4586728513240814,0.38696648988318927,2022
COL18804,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL18872,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19226,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19242,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19321,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19423,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19453,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL19966,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL20472,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL20783,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL21567,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL21180,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL21527,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL21687,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL22204,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL23360,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL23535,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL24935,Colombia,2023,25.972041131469222,59.0927848815918,20.642023692215457,2022
COL20314,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL20126,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL20868,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL21308,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL21518,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL21648,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL21720,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL22330,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL22164,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL22852,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23352,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23353,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23498,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23499,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23600,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23601,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23794,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL24608,Colombia,2023,44.97259313087544,62.58205032348633,18.25620972211468,2022
COL23584,Colombia,2023,1.9488746641812145,3.658365488052368,2.130155388071699,2022
COL20992,Colombia,2023,0.8758169768284689,1.5381958484649658,1.2516772380287626,2022
COL23444,Colombia,2023,2.7683424117122155,5.561192512512207,3.42925771409398,2022
COL20935,Colombia,2023,3.8272122148981467,13.656391143798828,6.170190669938107,2022
COL24501,Colombia,2023,3.8272122148981467,13.656391143798828,6.170190669938107,2022
COL22207,Colombia,2023,1.6953095403814062,3.0529892444610596,1.8115681787937536,2022
COL23752,Colombia,2023,0.7588113927797205,1.4840614795684814,1.117783668886971,2022
COL25100,Colombia,2023,1.0671691814343656,2.6169638633728027,1.6877612316150215,2022
COL24577,Colombia,2023,0.2870995972875139,0.32461464405059814,0.1586125985833732,2022
COL24475,Colombia,2023,0.2870995972875139,0.32461464405059814,0.1586125985833732,2022
COL19578,Colombia,2023,0.3401162737664591,0.4239676594734192,0.1648005065062664,2022
COL21649,Colombia,2023,50.56241194515849,64.00393676757812,12.876881163256808,2022
COL22136,Colombia,2023,50.56241194515849,64.00393676757812,12.876881163256808,2022
COL23495,Colombia,2023,50.56241194515849,64.00393676757812,12.876881163256808,2022
COL20497,Colombia,2023,0.5032588049043877,0.6795541048049927,0.5679411360297505,2022
COL18814,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL18846,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL18847,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL18965,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL18962,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL19701,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL22006,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL19910,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL19931,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL19949,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20148,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20169,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20182,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20193,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20206,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL22007,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL22248,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL25023,Colombia,2023,20.347962274587907,58.42146682739258,21.56488310013664,2022
COL20088,Colombia,2023,1.4067036997722864,2.104237914085388,3.014861829089753,2022
COL23652,Colombia,2023,0.3523250183268484,0.4138680100440979,0.07791946914602751,2022
COL23653,Colombia,2023,0.3523250183268484,0.4138680100440979,0.07791946914602751,2022
COL23654,Colombia,2023,0.3523250183268484,0.4138680100440979,0.07791946914602751,2022
COL23655,Colombia,2023,0.3523250183268484,0.4138680100440979,0.07791946914602751,2022
COL23656,Colombia,2023,0.3523250183268484,0.4138680100440979,0.07791946914602751,2022
COL19904,Colombia,2023,5.669338016204772,17.35303783416748,10.239418593641728,2022
COL19037,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL19227,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL19452,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL19715,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL19963,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL20468,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL20613,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL20775,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL21165,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL21344,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL21516,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL21493,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL22258,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL23356,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL23363,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL23574,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL23576,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL23676,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL24418,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL24761,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL24781,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL25037,Colombia,2023,16.070455434711917,49.249671936035156,17.146443490229686,2022
COL24216,Colombia,2023,1.3297313835951685,2.817445755004883,1.9754306426432362,2022
COL19098,Colombia,2023,5.594439657231562,14.300025939941406,8.654372326980365,2022
COL22701,Colombia,2023,0.5048962903917424,0.6246819496154785,0.11914034155591303,2022
COL19135,Colombia,2023,11.063852061400084,28.365310668945312,10.59437422920281,2022
COL24232,Colombia,2023,4.049915245802773,7.560370922088623,7.5483055742460925,2022
COL19786,Colombia,2023,0.5006878688767635,0.6352110803127289,0.8345736293038323,2022
COL19899,Colombia,2023,0.555206557697716,1.1197693347930908,0.439440172418604,2022
COL18958,Colombia,2023,0.5772228476417136,0.6054491996765137,0.5549559424999712,2022
COL23470,Colombia,2023,6.985333511947749,17.939613342285156,8.164466947113475,2022
COL19779,Colombia,2023,0.2979122461258473,0.33610792458057404,0.12640780215524763,2022
COL19565,Colombia,2023,1.2168012294170263,2.0714051723480225,2.007362429171194,2022
COL19566,Colombia,2023,1.2168012294170263,2.0714051723480225,2.007362429171194,2022
COL20867,Colombia,2023,1.79902091988809,3.6706095823874842,2.656317943549825,2022
COL19774,Colombia,2023,17.42774570270526,41.6844482421875,14.225026009396254,2022
COL22855,Colombia,2023,17.42774570270526,41.6844482421875,14.225026009396254,2022
COL20489,Colombia,2023,1.6500901657130427,3.6082286834716797,4.780543376926957,2022
COL24145,Colombia,2023,1.6500901657130427,3.6082286834716797,4.780543376926957,2022
COL22261,Colombia,2023,0.472304194217194,0.6136094927787781,0.13134793958379182,2022
COL23506,Colombia,2023,2.1257420654513237,4.019406795501709,3.3793996898223404,2022
COL19219,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL20305,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL21181,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL21688,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL22473,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL22217,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL24715,Colombia,2023,14.823692942781411,27.790966033935547,9.518647338644335,2022
COL18863,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL18904,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL18913,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL18960,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL18961,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19047,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19173,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19217,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19234,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19354,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19355,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19356,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL19723,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20225,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20364,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20362,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20403,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20492,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL20577,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21024,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21160,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21343,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21350,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21496,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21420,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
COL21618,Colombia,2023,20.004354385539486,39.87217330932617,13.382690838874202,2022
