event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
MEX95473,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX95785,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX95786,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX95788,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX95790,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX95791,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96077,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96078,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96079,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96154,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96155,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96215,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96257,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96292,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96317,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96414,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96415,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96467,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96468,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96586,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96618,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96843,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96817,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96844,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96882,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96818,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96845,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX96968,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX97010,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX97044,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX97077,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX97078,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX97246,Mexico,2024,9.474341376801783,25.08492088317871,8.873473044608655,2023
MEX83111,Mexico,2024,6.92834264916708,22.024250030517578,8.39916411306777,2023
MEX96127,Mexico,2024,6.92834264916708,22.024250030517578,8.39916411306777,2023
MEX83759,Mexico,2024,11.889408042776356,28.33592414855957,10.519751503237288,2023
MEX83887,Mexico,2024,11.889408042776356,28.33592414855957,10.519751503237288,2023
MEX84664,Mexico,2024,11.889408042776356,28.33592414855957,10.519751503237288,2023
MEX84776,Mexico,2024,11.889408042776356,28.33592414855957,10.519751503237288,2023
MEX96926,Mexico,2024,11.889408042776356,28.33592414855957,10.519751503237288,2023
MEX84435,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX84818,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX85792,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX85998,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX86821,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX87257,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX87609,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX89312,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX89623,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX89980,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX91599,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX91662,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX92137,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX92208,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX92237,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX92386,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX92387,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX93588,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX94520,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX94516,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX94824,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX95053,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX95143,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX95186,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX95277,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX95439,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX96071,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX96786,Mexico,2024,8.790659068240398,26.956777572631836,12.455488196608833,2023
MEX96790,Mexico,2024,15.16807159345597,26.820301055908203,8.863603382360141,2023
MEX84251,Mexico,2024,1.2891729639909886,3.4268360137939453,1.9640334639087786,2023
MEX84396,Mexico,2024,7.845494086198105,18.294065475463867,6.710481313557974,2023
MEX90726,Mexico,2024,7.845494086198105,18.294065475463867,6.710481313557974,2023
MEX92100,Mexico,2024,7.845494086198105,18.294065475463867,6.710481313557974,2023
MEX95010,Mexico,2024,7.845494086198105,18.294065475463867,6.710481313557974,2023
MEX89273,Mexico,2024,1.065201411900898,1.6890956163406372,1.6424547137958698,2023
MEX83166,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX84074,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX87234,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX87746,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX88694,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX89990,Mexico,2024,1.7502497718645935,4.360615968704224,1.6084414929320605,2023
MEX83160,Mexico,2024,0.5975252376059685,0.8399873971939087,0.31618398557426736,2023
MEX96034,Mexico,2024,0.6028543775028056,0.7749630212783813,0.2279436405119903,2023
MEX89363,Mexico,2024,16.808173942404743,36.561126708984375,12.960773730807636,2023
MEX86549,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX88190,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX90955,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX90962,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX91715,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX96963,Mexico,2024,5.443380639783244,15.941633224487305,7.061439888505042,2023
MEX82794,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83313,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83268,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83338,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83544,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83541,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83778,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83858,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83991,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83992,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83993,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX83994,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84457,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84368,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84329,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84333,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84365,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84589,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84871,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84874,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84875,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX84876,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX85217,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX85185,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX85364,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86037,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86038,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86337,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86338,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86607,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86845,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86846,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86847,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX86848,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87266,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87473,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87511,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87374,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87655,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88253,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88260,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88289,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88521,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88746,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88920,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88360,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88953,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88808,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88967,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX88406,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87998,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87999,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX89369,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX89584,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX90072,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX90208,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX90331,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX90735,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91002,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91006,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91022,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX90980,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91137,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91242,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91244,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91245,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91246,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91098,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91417,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91418,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91419,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91420,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91421,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91702,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91712,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX91720,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92066,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92067,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92068,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92087,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92088,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92119,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92143,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92187,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92246,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92247,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92248,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92433,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92434,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92436,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92437,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92745,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92746,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92747,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX92748,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93004,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93221,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93245,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93246,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93295,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93509,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93510,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93624,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93669,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93949,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX98329,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX93953,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX100981,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX94452,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX94479,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX94570,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX94913,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX100073,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95029,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95151,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95485,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95486,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95488,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX95985,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96082,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96338,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96534,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96793,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96589,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96621,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96855,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX96941,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX97079,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX97270,Mexico,2024,58.96633957156129,71.4678955078125,11.387050667561553,2023
MEX87596,Mexico,2024,9.09301595999182,28.970260620117188,10.559577830423706,2023
MEX92686,Mexico,2024,9.09301595999182,28.970260620117188,10.559577830423706,2023
MEX94470,Mexico,2024,9.09301595999182,28.970260620117188,10.559577830423706,2023
MEX96146,Mexico,2024,9.09301595999182,28.970260620117188,10.559577830423706,2023
MEX83789,Mexico,2024,23.92454189132838,54.75186538696289,18.132754666408065,2023
MEX84093,Mexico,2024,23.92454189132838,54.75186538696289,18.132754666408065,2023
MEX82809,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83102,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83129,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83084,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83157,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83263,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX83351,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX84249,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX84892,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX84893,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX84894,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX85446,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX85855,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86052,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86053,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86054,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86055,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86306,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86396,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86349,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX86869,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX87137,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX87675,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX87677,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX87678,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88778,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88513,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88418,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88470,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88234,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX88019,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX89343,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX89594,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX89943,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX90186,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX90427,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX90682,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX90713,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91032,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91254,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91435,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91592,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91707,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91631,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX91682,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92145,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92189,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92216,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92453,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92454,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92455,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92456,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92457,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92458,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92767,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92768,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92769,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX92770,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93248,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93408,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93516,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93635,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93847,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93609,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93657,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93599,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX93972,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX98333,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX101015,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX94382,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX94427,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX94496,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX100107,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX100108,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX101016,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX94573,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX100109,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX100110,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX94565,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95032,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95512,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95513,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95826,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95827,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX96085,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX96420,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX96590,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX96873,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX97048,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX97293,Mexico,2024,32.1453773946977,52.851382279911306,15.38770326719586,2023
MEX95782,Mexico,2024,0.5175039268270122,0.7334719896316528,0.15932267044557757,2023
MEX87445,Mexico,2024,4.457568205895521,9.512844562530518,3.2800567315633278,2023
MEX94912,Mexico,2024,14.565502698987443,39.598670959472656,15.91595315827664,2023
MEX94957,Mexico,2024,14.565502698987443,39.598670959472656,15.91595315827664,2023
MEX85024,Mexico,2024,0.9025822317668979,1.5999019145965576,0.8867555053697447,2023
MEX87262,Mexico,2024,0.9941347960520986,1.55812406539917,1.9349993112907073,2023
MEX86197,Mexico,2024,2.2730120690057247,4.803837776184082,2.6255740454068097,2023
MEX88329,Mexico,2024,2.2730120690057247,4.803837776184082,2.6255740454068097,2023
MEX82874,Mexico,2024,31.58722189709305,54.68511962890625,18.4590646080905,2023
MEX85277,Mexico,2024,31.58722189709305,54.68511962890625,18.4590646080905,2023
MEX89350,Mexico,2024,31.58722189709305,54.68511962890625,18.4590646080905,2023
MEX92817,Mexico,2024,31.58722189709305,54.68511962890625,18.4590646080905,2023
MEX93095,Mexico,2024,31.58722189709305,54.68511962890625,18.4590646080905,2023
MEX83143,Mexico,2024,0.7555362418026015,1.2407071590423584,0.46715832008198305,2023
MEX83149,Mexico,2024,2.4847944843899286,6.717427730560303,3.487670672394614,2023
MEX91055,Mexico,2024,2.4847944843899286,6.717427730560303,3.487670672394614,2023
MEX93654,Mexico,2024,2.4847944843899286,6.717427730560303,3.487670672394614,2023
MEX87470,Mexico,2024,2.016388349070092,3.8509687185287476,2.4921670672332867,2023
MEX89999,Mexico,2024,2.016388349070092,3.8509687185287476,2.4921670672332867,2023
MEX84578,Mexico,2024,34.87545711431956,53.74198338172956,15.149340717688691,2023
MEX84879,Mexico,2024,34.87545711431956,53.74198338172956,15.149340717688691,2023
MEX85247,Mexico,2024,34.87545711431956,53.74198338172956,15.149340717688691,2023
MEX85836,Mexico,2024,34.87545711431956,53.74198338172956,15.149340717688691,2023
MEX94833,Mexico,2024,34.87545711431956,53.74198338172956,15.149340717688691,2023
