event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
BRA52095,Brazil,2022,1.1544731091680507,1.3978488445281982,1.7574962445652487,2021
BRA59376,Brazil,2022,1.1072039752270393,2.462172269821167,2.0889746148946187,2021
BRA60297,Brazil,2022,1.1072039752270393,2.462172269821167,2.0889746148946187,2021
BRA59733,Brazil,2022,3.182554988644651,8.79153823852539,4.655051812024066,2021
BRA60242,Brazil,2022,3.182554988644651,8.79153823852539,4.655051812024066,2021
BRA51003,Brazil,2022,15.671092688338561,31.422775268554688,10.43390167553592,2021
BRA50067,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA51657,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA51898,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA51839,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA52361,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA52773,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA52965,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA56620,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA56719,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA57540,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA61715,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA61981,Brazil,2022,56.2449573871525,65.91669464111328,8.07401751767182,2021
BRA58083,Brazil,2022,5.492711821650373,17.987594604492188,7.987546331722627,2021
BRA52030,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA52031,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA52079,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA53469,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA57181,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA60644,Brazil,2022,63.83948606021129,75.80169677734375,9.711162296863208,2021
BRA59656,Brazil,2022,2.079500317431474,5.876772403717041,3.3548223510716046,2021
BRA59446,Brazil,2022,7.160366927557118,19.865331649780273,8.7338889957015,2021
BRA59506,Brazil,2022,1.9533546361000993,4.480857849121094,2.410503665614768,2021
BRA60361,Brazil,2022,1.9533546361000993,4.480857849121094,2.410503665614768,2021
BRA52976,Brazil,2022,23.60763488324637,50.96755599975586,16.450345129036897,2021
BRA54192,Brazil,2022,23.60763488324637,50.96755599975586,16.450345129036897,2021
BRA59870,Brazil,2022,0.5555432199437198,0.6954952569331153,0.7078337733815155,2021
BRA59447,Brazil,2022,1.8507321916415629,3.9926905632019043,3.3304094995356226,2021
BRA60341,Brazil,2022,1.8507321916415629,3.9926905632019043,3.3304094995356226,2021
BRA54776,Brazil,2022,8.339363863380068,18.380929946899414,6.554734450972491,2021
BRA60206,Brazil,2022,0.8603042239562986,0.6937701404094696,2.341825174471411,2021
BRA60535,Brazil,2022,0.8603042239562986,0.6937701404094696,2.341825174471411,2021
BRA61862,Brazil,2022,14.37462385451751,38.68425941467285,17.65915443586369,2021
BRA59665,Brazil,2022,4.938888330043299,16.90140724182129,9.042739291151351,2021
BRA60187,Brazil,2022,4.938888330043299,16.90140724182129,9.042739291151351,2021
BRA53918,Brazil,2022,2.2982300295394555,5.293849468231201,3.6167858530676575,2021
BRA59382,Brazil,2022,2.2982300295394555,5.293849468231201,3.6167858530676575,2021
BRA59787,Brazil,2022,2.2982300295394555,5.293849468231201,3.6167858530676575,2021
BRA50177,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA50833,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA51826,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA51884,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA52311,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA52332,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA52601,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA52948,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA53385,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA53445,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA53859,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA54183,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA54377,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA54752,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA55061,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA55146,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA55488,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA55927,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA56591,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57481,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57479,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57480,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57621,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57656,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA57631,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA58098,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA58779,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA59029,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA59072,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA59065,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA60332,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA60753,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA61089,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA61090,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA61091,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA61873,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA61868,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA62349,Brazil,2022,64.50972694404466,96.82728414332614,29.585785895574748,2021
BRA51278,Brazil,2022,17.6709843117268,42.36842727661133,15.230054108433857,2021
BRA51888,Brazil,2022,17.6709843117268,42.36842727661133,15.230054108433857,2021
BRA60106,Brazil,2022,17.6709843117268,42.36842727661133,15.230054108433857,2021
BRA60483,Brazil,2022,17.6709843117268,42.36842727661133,15.230054108433857,2021
BRA59561,Brazil,2022,20.150276050722344,47.47134017944336,16.249338902035493,2021
BRA59562,Brazil,2022,20.150276050722344,47.47134017944336,16.249338902035493,2021
BRA51846,Brazil,2022,2.0468082605263844,3.63163685798645,3.9893709941324667,2021
BRA59542,Brazil,2022,47.0075615609317,74.45008850097656,22.329428440096436,2021
BRA60004,Brazil,2022,47.0075615609317,74.45008850097656,22.329428440096436,2021
BRA60486,Brazil,2022,2.035100635483224,4.111231803894043,3.5696071291316587,2021
BRA59473,Brazil,2022,5.443174876402805,16.5007381439209,6.999977718991506,2021
BRA59896,Brazil,2022,0.8820487675242125,1.1690319776535034,1.8414164244519085,2021
BRA59504,Brazil,2022,5.024457321968599,18.806930541992188,7.780568105021831,2021
BRA60572,Brazil,2022,1.1216605601898788,2.4682881832122803,1.9983657367704006,2021
BRA59215,Brazil,2022,2.446561369648583,6.529143333435059,2.9446193868073935,2021
BRA59519,Brazil,2022,2.446561369648583,6.529143333435059,2.9446193868073935,2021
BRA59982,Brazil,2022,2.446561369648583,6.529143333435059,2.9446193868073935,2021
BRA59436,Brazil,2022,9.792809470159545,25.69591522216797,8.469523141445412,2021
BRA60336,Brazil,2022,9.792809470159545,25.69591522216797,8.469523141445412,2021
BRA50818,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA50883,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA53472,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA53745,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA53986,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA54420,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA54728,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA55685,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA56605,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA57544,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA58595,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA60156,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA60520,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA61202,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA61478,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA61509,Brazil,2022,20.50245419969983,44.156515757242836,16.64903823052848,2021
BRA59369,Brazil,2022,0.3841767692940214,0.487701952457428,0.0862449106894591,2021
BRA51258,Brazil,2022,5.501848197857334,18.817913055419922,8.241384077740499,2021
BRA55290,Brazil,2022,5.501848197857334,18.817913055419922,8.241384077740499,2021
BRA59196,Brazil,2022,5.501848197857334,18.817913055419922,8.241384077740499,2021
BRA59878,Brazil,2022,5.501848197857334,18.817913055419922,8.241384077740499,2021
BRA55692,Brazil,2022,1.746929473305065,4.796963691711426,3.076644574484427,2021
BRA56933,Brazil,2022,1.746929473305065,4.796963691711426,3.076644574484427,2021
BRA59523,Brazil,2022,3.9627257429668648,10.093256950378418,3.533266379115077,2021
BRA56205,Brazil,2022,8.089749832638992,21.477537155151367,9.86317659642508,2021
BRA61242,Brazil,2022,8.089749832638992,21.477537155151367,9.86317659642508,2021
BRA61304,Brazil,2022,8.089749832638992,21.477537155151367,9.86317659642508,2021
BRA59455,Brazil,2022,9.041892857922917,25.29760456085205,10.633591695729365,2021
BRA61054,Brazil,2022,9.041892857922917,25.29760456085205,10.633591695729365,2021
BRA51041,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA51428,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA52273,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA52564,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA55500,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA55686,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA56144,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA57130,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA57641,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA58106,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA58054,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA59263,Brazil,2022,9.744366146017963,27.02764320373535,11.255199489760642,2021
BRA60158,Brazil,2022,2.3441788029889823,6.654819488525391,3.8011641652415293,2021
BRA59766,Brazil,2022,0.8429353213941657,1.4010249376296997,1.2305424920575208,2021
BRA60568,Brazil,2022,2.879110879317414,5.851433753967285,4.280683925412218,2021
BRA61377,Brazil,2022,2.879110879317414,5.851433753967285,4.280683925412218,2021
BRA55900,Brazil,2022,10.191851106642208,20.39118003845215,8.625934907357234,2021
BRA59179,Brazil,2022,10.191851106642208,20.39118003845215,8.625934907357234,2021
BRA59830,Brazil,2022,10.191851106642208,20.39118003845215,8.625934907357234,2021
BRA57491,Brazil,2022,8.159430189758645,23.39386749267578,9.12733406805783,2021
BRA59480,Brazil,2022,5.493562165901404,19.393985748291016,9.13383169781202,2021
BRA60071,Brazil,2022,12.381481121959512,26.154285430908203,9.006952597223947,2021
BRA59600,Brazil,2022,2.485084987137379,4.797188997268677,2.8940351127642825,2021
BRA59674,Brazil,2022,4.412979894036354,16.226160049438477,6.274401560207218,2021
BRA49980,Brazil,2022,14.275695484855325,33.14970016479492,14.483727905875107,2021
BRA50838,Brazil,2022,14.275695484855325,33.14970016479492,14.483727905875107,2021
BRA53647,Brazil,2022,14.275695484855325,33.14970016479492,14.483727905875107,2021
BRA60062,Brazil,2022,3.2714342660153988,8.182339668273926,3.3240493315211777,2021
BRA63296,Brazil,2022,4.137859705041364,14.694973945617676,5.647656278821871,2021
BRA60044,Brazil,2022,1.0557317747515922,1.4308409690856934,1.9426777927071601,2021
BRA57523,Brazil,2022,27.808800520090333,41.03410904982994,13.703736402168069,2021
BRA59567,Brazil,2022,27.808800520090333,41.03410904982994,13.703736402168069,2021
BRA60068,Brazil,2022,27.808800520090333,41.03410904982994,13.703736402168069,2021
BRA60448,Brazil,2022,27.808800520090333,41.03410904982994,13.703736402168069,2021
BRA53384,Brazil,2022,10.392026714414667,23.652450561523438,8.268856345813374,2021
BRA56128,Brazil,2022,10.392026714414667,23.652450561523438,8.268856345813374,2021
BRA56614,Brazil,2022,10.392026714414667,23.652450561523438,8.268856345813374,2021
BRA58578,Brazil,2022,10.392026714414667,23.652450561523438,8.268856345813374,2021
BRA54932,Brazil,2022,25.24605490164124,56.34270095825195,18.45470594225674,2021
BRA57485,Brazil,2022,25.24605490164124,56.34270095825195,18.45470594225674,2021
BRA57486,Brazil,2022,25.24605490164124,56.34270095825195,18.45470594225674,2021
BRA57606,Brazil,2022,25.24605490164124,56.34270095825195,18.45470594225674,2021
BRA60339,Brazil,2022,25.24605490164124,56.34270095825195,18.45470594225674,2021
BRA52625,Brazil,2022,1.0301582181670368,1.7411498427391052,1.9312894114286068,2021
BRA59326,Brazil,2022,5.113094401487652,18.367570877075195,7.702785188348935,2021
BRA59584,Brazil,2022,3.4954350786468305,14.318255424499512,5.308199234490347,2021
BRA60114,Brazil,2022,3.4954350786468305,14.318255424499512,5.308199234490347,2021
BRA60488,Brazil,2022,3.4954350786468305,14.318255424499512,5.308199234490347,2021
BRA60638,Brazil,2022,3.4954350786468305,14.318255424499512,5.308199234490347,2021
BRA59590,Brazil,2022,3.4173971576399613,9.17281436920166,3.877223394719001,2021
BRA60121,Brazil,2022,3.4173971576399613,9.17281436920166,3.877223394719001,2021
BRA60494,Brazil,2022,3.4173971576399613,9.17281436920166,3.877223394719001,2021
BRA59149,Brazil,2022,2.650811417449561,10.289556503295898,3.9955013761404548,2021
BRA56613,Brazil,2022,4.7752729651945,10.349218368530273,7.370190528270578,2021
BRA61984,Brazil,2022,4.7752729651945,10.349218368530273,7.370190528270578,2021
BRA51062,Brazil,2022,9.090363001761364,23.05482292175293,8.946635759350228,2021
BRA59277,Brazil,2022,9.090363001761364,23.05482292175293,8.946635759350228,2021
BRA59642,Brazil,2022,9.090363001761364,23.05482292175293,8.946635759350228,2021
BRA55492,Brazil,2022,0.43114477773401544,0.5577491521835327,0.6840131278698934,2021
BRA59875,Brazil,2022,2.8496540606502387,8.83387279510498,4.568283566140741,2021
BRA59973,Brazil,2022,1.965462444173746,4.7853150300576655,2.1579006604495232,2021
BRA59484,Brazil,2022,17.487204617551185,45.16593933105469,18.233085212408888,2021
BRA59969,Brazil,2022,17.487204617551185,45.16593933105469,18.233085212408888,2021
BRA60352,Brazil,2022,17.487204617551185,45.16593933105469,18.233085212408888,2021
BRA53455,Brazil,2022,6.159319799491926,12.524863243103027,5.516720491711621,2021
BRA59979,Brazil,2022,6.159319799491926,12.524863243103027,5.516720491711621,2021
BRA50615,Brazil,2022,3.520900673964484,10.841987609863281,5.370672909147407,2021
BRA60202,Brazil,2022,3.520900673964484,10.841987609863281,5.370672909147407,2021
BRA60664,Brazil,2022,3.520900673964484,10.841987609863281,5.370672909147407,2021
BRA61385,Brazil,2022,3.520900673964484,10.841987609863281,5.370672909147407,2021
BRA56775,Brazil,2022,7.040175033112017,17.19469451904297,7.4590251550512985,2021
BRA60246,Brazil,2022,7.040175033112017,17.19469451904297,7.4590251550512985,2021
BRA57228,Brazil,2022,4.7548139320098315,10.850475311279297,6.553836013214165,2021
CHI9407,Chile,2022,61.86544256448878,89.68041483561198,23.01883735785129,2021
CHI9541,Chile,2022,61.86544256448878,89.68041483561198,23.01883735785129,2021
CHI9454,Chile,2022,0.28513225049148094,0.31528045977188257,0.03688473535873344,2021
CHI16032,Chile,2022,0.7502902509409322,1.4169881343841553,0.6484645256078724,2021
CHI16023,Chile,2022,3.447019073267682,9.852153778076172,5.095966759802479,2021
CHI9740,Chile,2022,3.447019073267682,9.852153778076172,5.095966759802479,2021
CHI16038,Chile,2022,3.447019073267682,9.852153778076172,5.095966759802479,2021
CHI12369,Chile,2022,7.290919182495115,17.73443031311035,6.855911753274926,2021
CHI9743,Chile,2022,7.290919182495115,17.73443031311035,6.855911753274926,2021
CHI9745,Chile,2022,7.290919182495115,17.73443031311035,6.855911753274926,2021
CHI8476,Chile,2022,0.7773442278656093,1.2932097911834717,1.3988251605431872,2021
CHI9517,Chile,2022,0.7773442278656093,1.2932097911834717,1.3988251605431872,2021
CHI9520,Chile,2022,0.7773442278656093,1.2932097911834717,1.3988251605431872,2021
CHI8738,Chile,2022,1.3469891474734341,4.289734840393066,2.291135085109955,2021
CHI9130,Chile,2022,0.4387438268876949,0.6555424928665161,0.16139908701827774,2021
CHI8271,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI15664,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI8798,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI8802,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI8727,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI9686,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI10013,Chile,2022,2.235640934724599,5.507863998413086,4.616828840905879,2021
CHI15784,Chile,2022,0.3939022863521539,0.3543599247932434,0.5397666502340166,2021
CHI15797,Chile,2022,0.3939022863521539,0.3543599247932434,0.5397666502340166,2021
CHI8211,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8251,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8257,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8259,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8311,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8327,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8358,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8367,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8720,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8891,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI8940,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9109,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9173,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9194,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9213,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9266,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9271,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9410,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9512,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9703,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9704,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9705,Chile,2022,14.171454579873366,36.38949203491211,13.884939889283613,2021
CHI9623,Chile,2022,0.6605327270208994,1.0245702266693115,0.9190393256164968,2021
CHI15792,Chile,2022,1.5845839487763371,3.4875612258911133,3.3028924565498694,2021
CHI9685,Chile,2022,1.5845839487763371,3.4875612258911133,3.3028924565498694,2021
CHI8469,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8477,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8266,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8295,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8353,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8505,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8427,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8431,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8523,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8524,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8612,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8628,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8708,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI15791,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8719,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI15588,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8755,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8766,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8779,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8778,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8897,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8927,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI8944,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9000,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9015,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI15851,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9068,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9101,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9145,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9138,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9181,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9198,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9204,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9205,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9225,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9255,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9264,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9327,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9335,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9417,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9444,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9479,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9529,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9551,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9588,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9613,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9614,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9622,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI10055,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9631,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9680,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9682,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI16196,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9776,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9822,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9825,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9827,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9802,Chile,2022,22.228061488109734,50.72751426696777,18.002933755368904,2021
CHI9424,Chile,2022,68.1190256374061,83.18510437011719,14.362254700790661,2021
CHI8881,Chile,2022,0.6465866795647224,0.7642930746078491,0.8978471786828904,2021
CHI10042,Chile,2022,0.6465866795647224,0.7642930746078491,0.8978471786828904,2021
CHI9340,Chile,2022,1.0192937482405777,2.533919095993042,1.0535630167183505,2021
CHI9486,Chile,2022,3.0538466138597733,8.905143737792969,4.812691703406167,2021
CHI8415,Chile,2022,3.8863492002897497,11.523415565490723,5.704522695447279,2021
CHI9695,Chile,2022,3.8863492002897497,11.523415565490723,5.704522695447279,2021
CHI9698,Chile,2022,3.8863492002897497,11.523415565490723,5.704522695447279,2021
CHI8830,Chile,2022,0.30780789058768704,0.3324873447418213,0.07410066018527109,2021
CHI8980,Chile,2022,0.49481002772452726,0.6505661606788635,0.5723241902540531,2021
CHI16199,Chile,2022,0.49481002772452726,0.6505661606788635,0.5723241902540531,2021
CHI15768,Chile,2022,0.4178101742116731,0.5479004979133606,0.40768001292096395,2021
CHI9324,Chile,2022,9.648330835049451,32.80172947049141,12.143159523790912,2021
CHI15955,Chile,2022,0.4253821613347198,0.5841724276542664,0.5281488557172983,2021
CHI15827,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI9050,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI9062,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI9066,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI15878,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI15997,Chile,2022,1.6877675288014862,3.039466381072998,3.3514359349356195,2021
CHI8976,Chile,2022,3.2937126482856076,9.914660453796387,4.875738310975186,2021
CHI15611,Chile,2022,1.7123677699210837,3.5657341480255127,2.978145928885877,2021
CHI8298,Chile,2022,1.52608676827195,2.4773244857788086,3.157266604322793,2021
CHI9183,Chile,2022,1.52608676827195,2.4773244857788086,3.157266604322793,2021
CHI9380,Chile,2022,1.52608676827195,2.4773244857788086,3.157266604322793,2021
CHI8978,Chile,2022,4.400897007056064,14.287044525146484,7.74121868844258,2021
CHI9757,Chile,2022,4.400897007056064,14.287044525146484,7.74121868844258,2021
CHI8659,Chile,2022,2.0699797286484825,4.223323822021484,2.174501434776655,2021
CHI9739,Chile,2022,2.0699797286484825,4.223323822021484,2.174501434776655,2021
CHI16042,Chile,2022,2.0699797286484825,4.223323822021484,2.174501434776655,2021
